0.1373291015625,1.836669921875,0.84261474609375
0.3248291015625,1.161669921875,0.86136474609375
0.5435791015625,1.349169921875,0.83323974609375
0.1685791015625,1.199169921875,0.79573974609375
0.9810791015625,1.874169921875,0.85198974609375
0.0904541015625,1.105419921875,0.72542724609375
0.2467041015625,1.292919921875,0.86605224609375
0.7525634765625,1.890576171875,0.84202880859375
0.6900634765625,1.365576171875,0.86077880859375
0.1588134765625,1.403076171875,0.75765380859375
0.4088134765625,1.103076171875,0.83265380859375
0.2681884765625,1.571826171875,0.81859130859375
0.8931884765625,1.421826171875,0.85609130859375
0.2056884765625,1.046826171875,0.79984130859375
0.2994384765625,1.009326171875,0.84671630859375
0.1119384765625,0.934326171875,0.64046630859375
0.8619384765625,1.234326171875,0.86546630859375
0.2369384765625,1.684326171875,0.82796630859375
0.2603759765625,1.712451171875,0.83499755859375
0.1978759765625,1.187451171875,0.85374755859375
0.1041259765625,1.374951171875,0.69437255859375
0.6041259765625,1.974951171875,0.84437255859375
0.2291259765625,1.824951171875,0.80687255859375
0.1510009765625,1.318701171875,0.78343505859375
0.1197509765625,1.656201171875,0.79281005859375
0.1314697265625,1.960888671875,0.78929443359375
0.3814697265625,1.060888671875,0.86429443359375
0.9439697265625,1.135888671875,0.84554443359375
0.1627197265625,1.398388671875,0.83616943359375
0.1002197265625,1.023388671875,0.77991943359375
0.6470947265625,1.679638671875,0.85023193359375
0.1158447265625,1.867138671875,0.72835693359375
0.4908447265625,1.417138671875,0.84085693359375
0.4517822265625,1.314013671875,0.85257568359375
0.6705322265625,1.201513671875,0.84320068359375
0.1549072265625,1.482763671875,0.84788818359375
0.0924072265625,1.707763671875,0.75413818359375
0.5611572265625,1.070263671875,0.85726318359375
0.5015869140625,1.291748046875,0.84642333984375
0.1265869140625,1.141748046875,0.80892333984375
0.0953369140625,1.479248046875,0.76204833984375
0.3453369140625,1.179248046875,0.83704833984375
0.8297119140625,1.497998046875,0.85111083984375
0.1109619140625,1.235498046875,0.74798583984375
0.4859619140625,1.085498046875,0.86048583984375
0.4468994140625,1.788623046875,0.83001708984375
0.8531494140625,1.376123046875,0.83939208984375
0.1500244140625,1.019873046875,0.82532958984375
0.0875244140625,1.394873046875,0.76907958984375
0.3375244140625,1.694873046875,0.84407958984375
0.5562744140625,1.432373046875,0.83470458984375
0.1812744140625,1.582373046875,0.79720458984375
0.3687744140625,1.057373046875,0.81595458984375
0.7554931640625,1.212060546875,0.85931396484375
0.3804931640625,1.362060546875,0.82181396484375
0.6929931640625,1.737060546875,0.84056396484375
0.1617431640625,1.099560546875,0.77493896484375
0.0992431640625,1.324560546875,0.83118896484375
0.5836181640625,1.605810546875,0.85462646484375
0.2086181640625,1.455810546875,0.81712646484375
0.3023681640625,1.493310546875,0.82650146484375
0.6773681640625,1.343310546875,0.86400146484375
0.2633056640625,1.390185546875,0.85697021484375
0.1383056640625,0.940185546875,0.74447021484375
0.2008056640625,1.915185546875,0.83822021484375
0.9195556640625,1.802685546875,0.84759521484375
0.1070556640625,1.727685546875,0.67884521484375
0.6070556640625,1.127685546875,0.82884521484375
0.2320556640625,1.277685546875,0.79134521484375
0.1539306640625,1.783935546875,0.76790771484375
0.6285400390625,1.139404296875,0.85638427734375
0.4722900390625,1.326904296875,0.82825927734375
0.3316650390625,1.495654296875,0.82357177734375
0.1754150390625,1.458154296875,0.83294677734375
0.1129150390625,1.833154296875,0.77669677734375
0.5113525390625,1.111279296875,0.82122802734375
0.1363525390625,1.261279296875,0.85872802734375
0.3238525390625,1.936279296875,0.83997802734375
0.5426025390625,1.748779296875,0.84935302734375
0.1676025390625,1.898779296875,0.81185302734375
0.4644775390625,1.542529296875,0.85404052734375
0.3082275390625,1.130029296875,0.86341552734375
0.2574462890625,1.209716796875,0.81302490234375
0.8824462890625,1.359716796875,0.85052490234375
0.1949462890625,1.734716796875,0.79427490234375
0.2261962890625,1.172216796875,0.84114990234375
0.7105712890625,1.453466796875,0.84583740234375
0.4293212890625,1.640966796875,0.83646240234375
0.1402587890625,1.537841796875,0.77318115234375
0.3902587890625,1.237841796875,0.84818115234375
0.1090087890625,1.125341796875,0.80130615234375
0.7340087890625,1.275341796875,0.83880615234375
0.2808837890625,1.031591796875,0.83411865234375
0.2183837890625,1.556591796875,0.85286865234375
0.9371337890625,1.519091796875,0.84349365234375
0.1246337890625,1.444091796875,0.71224365234375
0.2496337890625,0.994091796875,0.82474365234375
0.1253662109375,1.814697265625,0.78673095703125
0.7816162109375,1.627197265625,0.85235595703125
0.2659912109375,1.345947265625,0.83829345703125
0.1097412109375,1.758447265625,0.69766845703125
0.6097412109375,1.158447265625,0.84766845703125
0.2347412109375,1.308447265625,0.81016845703125
0.5706787109375,1.561572265625,0.83594970703125
0.1956787109375,1.411572265625,0.79844970703125
0.4456787109375,1.111572265625,0.87344970703125
0.2894287109375,1.524072265625,0.84532470703125
0.7738037109375,1.242822265625,0.84063720703125
0.1800537109375,1.055322265625,0.75626220703125
0.4300537109375,1.955322265625,0.83126220703125
0.1175537109375,1.280322265625,0.85001220703125
0.1292724609375,0.985009765625,0.84415283203125
0.3167724609375,1.660009765625,0.82540283203125
0.6917724609375,1.210009765625,0.86290283203125
0.5355224609375,1.472509765625,0.85352783203125
0.1605224609375,1.622509765625,0.81602783203125
0.4573974609375,1.828759765625,0.84884033203125
0.6761474609375,1.866259765625,0.83946533203125
0.8636474609375,1.341259765625,0.85821533203125
0.1058349609375,1.200634765625,0.72930908203125
0.4808349609375,1.050634765625,0.84180908203125
0.1527099609375,1.106884765625,0.79024658203125
0.9652099609375,1.931884765625,0.84649658203125
0.1839599609375,1.744384765625,0.83712158203125
0.1214599609375,1.519384765625,0.78087158203125
0.3714599609375,1.219384765625,0.85587158203125
0.2523193359375,1.067041015625,0.85294189453125
0.1273193359375,1.217041015625,0.74044189453125
0.8148193359375,1.142041015625,0.87169189453125
0.1898193359375,1.592041015625,0.83419189453125
0.2835693359375,1.629541015625,0.82481689453125
0.9085693359375,1.479541015625,0.86231689453125
0.0960693359375,1.404541015625,0.69356689453125
0.1429443359375,1.498291015625,0.75450439453125
0.3929443359375,1.198291015625,0.82950439453125
0.7991943359375,1.985791015625,0.83887939453125
0.1116943359375,1.160791015625,0.82012939453125
0.7366943359375,1.310791015625,0.85762939453125
0.3851318359375,1.038916015625,0.80841064453125
0.3226318359375,1.263916015625,0.86466064453125
0.1663818359375,1.376416015625,0.78028564453125
0.4163818359375,1.676416015625,0.85528564453125
0.5882568359375,1.920166015625,0.85059814453125
0.2132568359375,1.770166015625,0.81309814453125
0.3070068359375,1.807666015625,0.84122314453125
0.2445068359375,1.132666015625,0.85997314453125
0.4437255859375,1.512353515625,0.83536376953125
0.6624755859375,1.624853515625,0.84473876953125
0.1468505859375,1.306103515625,0.84005126953125
0.1781005859375,1.868603515625,0.79317626953125
0.9906005859375,1.193603515625,0.84942626953125
0.9515380859375,1.690478515625,0.84239501953125
0.1702880859375,1.427978515625,0.85177001953125
0.1077880859375,1.802978515625,0.75802001953125
0.6546630859375,1.109228515625,0.83770751953125
0.0921630859375,1.484228515625,0.63145751953125
0.4984130859375,1.371728515625,0.84708251953125
0.1888427734375,1.890869140625,0.78175048828125
0.8450927734375,1.403369140625,0.84737548828125
0.3294677734375,1.122119140625,0.84268798828125
0.5482177734375,1.384619140625,0.85206298828125
0.1732177734375,1.234619140625,0.81456298828125
0.5091552734375,1.487744140625,0.84034423828125
0.1341552734375,1.637744140625,0.80284423828125
0.1654052734375,1.075244140625,0.83096923828125
0.1029052734375,1.300244140625,0.77471923828125
0.3529052734375,1.600244140625,0.84971923828125
0.0872802734375,1.018994140625,0.61065673828125
0.1185302734375,1.581494140625,0.71378173828125
0.2552490234375,1.436181640625,0.82979736328125
0.6302490234375,1.286181640625,0.86729736328125
0.0989990234375,1.098681640625,0.70792236328125
0.2239990234375,1.548681640625,0.82042236328125
0.1458740234375,1.004931640625,0.76885986328125
0.3958740234375,1.904931640625,0.84385986328125
0.9583740234375,1.529931640625,0.86260986328125
0.8021240234375,1.117431640625,0.85323486328125
0.1146240234375,1.942431640625,0.79698486328125
0.3646240234375,1.042431640625,0.87198486328125
0.7005615234375,1.089306640625,0.84620361328125
0.2786865234375,1.858056640625,0.81339111328125
0.9036865234375,1.708056640625,0.85089111328125
0.0911865234375,1.783056640625,0.68214111328125
0.5911865234375,1.183056640625,0.83214111328125
0.2161865234375,1.333056640625,0.79464111328125
0.3099365234375,1.295556640625,0.86026611328125
0.2474365234375,1.970556640625,0.84151611328125
0.7532958984375,1.363525390625,0.86671142578125
0.1282958984375,1.513525390625,0.82921142578125
0.3470458984375,1.401025390625,0.81983642578125
0.9720458984375,1.551025390625,0.85733642578125
0.4564208984375,1.269775390625,0.83389892578125
0.6751708984375,1.232275390625,0.86202392578125
0.8626708984375,1.757275390625,0.84327392578125
0.2611083984375,1.185400390625,0.86905517578125
0.1048583984375,1.897900390625,0.74718017578125
0.2298583984375,1.147900390625,0.78468017578125
0.4798583984375,1.447900390625,0.85968017578125
0.5267333984375,1.841650390625,0.84561767578125
0.1517333984375,1.991650390625,0.80811767578125
0.1829833984375,1.354150390625,0.85499267578125
0.1204833984375,0.979150390625,0.76124267578125
0.3704833984375,1.879150390625,0.83624267578125
0.1322021484375,1.283837890625,0.76475830078125
0.3822021484375,1.583837890625,0.83975830078125
0.1009521484375,1.696337890625,0.81163330078125
0.7259521484375,1.546337890625,0.84913330078125
0.2103271484375,1.227587890625,0.83507080078125
0.3040771484375,1.115087890625,0.80694580078125
0.9290771484375,1.265087890625,0.84444580078125
0.2025146484375,1.086962890625,0.81866455078125
0.2337646484375,1.649462890625,0.84678955078125
0.0931396484375,1.180712890625,0.80460205078125
0.7181396484375,1.330712890625,0.84210205078125
0.1868896484375,1.443212890625,0.77647705078125
0.4368896484375,1.143212890625,0.85147705078125
0.1243896484375,1.818212890625,0.83272705078125
0.7508544921875,1.516455078125,0.85513916015625
0.1571044921875,1.928955078125,0.77076416015625
0.8914794921875,1.947705078125,0.84107666015625
0.5789794921875,1.272705078125,0.85982666015625
0.2039794921875,1.122705078125,0.82232666015625
0.2977294921875,1.235205078125,0.83170166015625
0.1102294921875,1.310205078125,0.66295166015625
0.2352294921875,1.760205078125,0.85045166015625
0.1336669921875,1.788330078125,0.74967041015625
0.1961669921875,0.963330078125,0.84342041015625
0.2899169921875,1.075830078125,0.81529541015625
0.2274169921875,1.600830078125,0.79654541015625
0.1492919921875,0.944580078125,0.76373291015625
0.3992919921875,1.844580078125,0.83873291015625
0.1180419921875,1.732080078125,0.81060791015625
0.7430419921875,1.882080078125,0.84810791015625
0.5047607421875,1.586767578125,0.85162353515625
0.1297607421875,1.436767578125,0.81412353515625
0.0985107421875,1.249267578125,0.76724853515625
0.3485107421875,1.549267578125,0.84224853515625
0.2703857421875,1.005517578125,0.86568603515625
0.8328857421875,1.230517578125,0.84693603515625
0.1141357421875,1.493017578125,0.74381103515625
0.2391357421875,1.043017578125,0.78131103515625
0.1531982421875,1.858642578125,0.83052978515625
0.0906982421875,1.633642578125,0.77427978515625
0.3406982421875,1.333642578125,0.84927978515625
0.5594482421875,1.146142578125,0.83990478515625
0.1844482421875,1.296142578125,0.80240478515625
0.3719482421875,1.971142578125,0.82115478515625
0.2528076171875,1.514111328125,0.80767822265625
0.8778076171875,1.664111328125,0.84517822265625
0.0965576171875,0.951611328125,0.64830322265625
0.2215576171875,1.401611328125,0.83580322265625
0.7059326171875,1.120361328125,0.84986572265625
0.4246826171875,1.382861328125,0.84049072265625
0.1356201171875,1.185986328125,0.77720947265625
0.3856201171875,1.485986328125,0.85220947265625
0.1043701171875,1.448486328125,0.80533447265625
0.7293701171875,1.598486328125,0.84283447265625
0.2762451171875,1.992236328125,0.82877197265625
0.0887451171875,1.767236328125,0.66002197265625
0.2137451171875,1.317236328125,0.84752197265625
0.9324951171875,1.204736328125,0.83814697265625
0.1199951171875,1.129736328125,0.70689697265625
0.2449951171875,1.879736328125,0.81939697265625
0.6317138671875,1.434423828125,0.86041259765625
0.1004638671875,1.846923828125,0.71978759765625
0.4754638671875,1.696923828125,0.83228759765625
0.5223388671875,1.903173828125,0.83697509765625
0.1473388671875,1.753173828125,0.79947509765625
0.3348388671875,1.228173828125,0.81822509765625
0.9598388671875,1.378173828125,0.85572509765625
0.1785888671875,1.115673828125,0.82760009765625
0.3660888671875,1.790673828125,0.84635009765625
0.1395263671875,1.612548828125,0.85338134765625
0.3270263671875,1.087548828125,0.83463134765625
0.1707763671875,0.975048828125,0.80650634765625
0.0926513671875,1.031298828125,0.74556884765625
0.4676513671875,1.181298828125,0.85806884765625
0.8739013671875,1.968798828125,0.84869384765625
0.8143310546875,1.587939453125,0.86011962890625
0.0955810546875,1.250439453125,0.73824462890625
0.5174560546875,1.194189453125,0.85543212890625
0.1424560546875,1.344189453125,0.81793212890625
0.1737060546875,1.981689453125,0.84605712890625
0.1112060546875,1.606689453125,0.75230712890625
0.3612060546875,1.306689453125,0.82730712890625
0.3221435546875,1.409814453125,0.85777587890625
0.1658935546875,1.522314453125,0.79215087890625
0.4158935546875,1.222314453125,0.86715087890625
0.2127685546875,1.016064453125,0.76871337890625
0.4627685546875,1.916064453125,0.84371337890625
0.6815185546875,1.803564453125,0.85308837890625
0.8690185546875,1.128564453125,0.83433837890625
0.2557373046875,0.983251953125,0.79097900390625
0.5682373046875,1.508251953125,0.84722900390625
0.1932373046875,1.658251953125,0.80972900390625
0.2869873046875,1.620751953125,0.83785400390625
0.0994873046875,1.545751953125,0.66910400390625
0.2244873046875,1.095751953125,0.85660400390625
0.7713623046875,1.302001953125,0.85191650390625
0.3963623046875,1.152001953125,0.81441650390625
0.1151123046875,1.189501953125,0.84254150390625
0.1385498046875,1.911376953125,0.75582275390625
0.7947998046875,1.423876953125,0.84019775390625
0.1072998046875,1.048876953125,0.82144775390625
0.2791748046875,1.105126953125,0.84488525390625
0.1541748046875,0.955126953125,0.73238525390625
0.0916748046875,1.330126953125,0.63863525390625
0.2166748046875,1.780126953125,0.82613525390625
0.3104248046875,1.742626953125,0.81676025390625
0.6229248046875,1.367626953125,0.83551025390625
0.2479248046875,1.217626953125,0.79801025390625
0.1287841796875,1.065283203125,0.79390869140625
0.9412841796875,1.440283203125,0.85015869140625
0.1600341796875,1.627783203125,0.84078369140625
0.0975341796875,1.852783203125,0.78453369140625
0.6444091796875,1.346533203125,0.84547119140625
0.1131591796875,1.009033203125,0.72359619140625
0.4881591796875,1.159033203125,0.83609619140625
0.4490966796875,1.562158203125,0.84781494140625
0.6678466796875,1.524658203125,0.83843994140625
0.1522216796875,1.243408203125,0.85250244140625
0.3397216796875,1.768408203125,0.83375244140625
0.1834716796875,1.805908203125,0.82437744140625
0.9959716796875,1.280908203125,0.84312744140625
0.6951904296875,1.660595703125,0.85601806640625
0.5389404296875,1.323095703125,0.86539306640625
0.1639404296875,1.173095703125,0.75289306640625
0.4139404296875,1.473095703125,0.82789306640625
0.2733154296875,1.304345703125,0.82320556640625
0.8983154296875,1.154345703125,0.86070556640625
0.5858154296875,1.829345703125,0.84195556640625
0.2108154296875,1.979345703125,0.80445556640625
0.2420654296875,1.341845703125,0.83258056640625
0.1405029296875,1.313720703125,0.72711181640625
0.2030029296875,1.538720703125,0.85836181640625
0.1092529296875,1.651220703125,0.69898681640625
0.1561279296875,1.557470703125,0.77867431640625
0.4061279296875,1.257470703125,0.85367431640625
0.8123779296875,1.744970703125,0.84429931640625
0.1248779296875,1.369970703125,0.78804931640625
0.50006103515625,1.1599853515625,0.825823974609375
0.12506103515625,1.3099853515625,0.788323974609375
0.93756103515625,1.8349853515625,0.844573974609375
0.15631103515625,1.8724853515625,0.835198974609375
0.09381103515625,1.6474853515625,0.778948974609375
0.34381103515625,1.3474853515625,0.853948974609375
0.20318603515625,1.1787353515625,0.868011474609375
0.10943603515625,1.3662353515625,0.727386474609375
0.19537353515625,1.0568603515625,0.776605224609375
0.66412353515625,1.7693603515625,0.842230224609375
0.10162353515625,0.9443603515625,0.635980224609375
0.85162353515625,1.2443603515625,0.860980224609375
0.33599853515625,1.5256103515625,0.828167724609375
0.71099853515625,1.3756103515625,0.865667724609375
0.55474853515625,1.5631103515625,0.856292724609375
0.17974853515625,1.4131103515625,0.818792724609375
0.75396728515625,1.3427978515625,0.843402099609375
0.53521728515625,1.0802978515625,0.871527099609375
0.41021728515625,1.8302978515625,0.834027099609375
0.26959228515625,1.0990478515625,0.819964599609375
0.58209228515625,1.4740478515625,0.838714599609375
0.20709228515625,1.6240478515625,0.801214599609375
0.30084228515625,1.6615478515625,0.848089599609375
0.23834228515625,0.9865478515625,0.829339599609375
0.26177978515625,1.2209228515625,0.836370849609375
0.13677978515625,1.0709228515625,0.723870849609375
0.10552978515625,1.8584228515625,0.695745849609375
0.60552978515625,1.2584228515625,0.845745849609375
0.23052978515625,1.1084228515625,0.808245849609375
0.15240478515625,1.9521728515625,0.784808349609375
0.40240478515625,1.0521728515625,0.859808349609375
0.80865478515625,1.5396728515625,0.850433349609375
0.12115478515625,1.0146728515625,0.794183349609375
0.62701416015625,1.3076416015625,0.834613037109375
0.09576416015625,1.0451416015625,0.731488037109375
0.47076416015625,1.1951416015625,0.843988037109375
0.14263916015625,0.9513916015625,0.820550537109375
0.17388916015625,1.5888916015625,0.848675537109375
0.11138916015625,1.9638916015625,0.754925537109375
0.36138916015625,1.0638916015625,0.829925537109375
0.13482666015625,1.1295166015625,0.841644287109375
0.54107666015625,1.9170166015625,0.832269287109375
0.16607666015625,1.7670166015625,0.794769287109375
0.97857666015625,1.3920166015625,0.851019287109375
0.08795166015625,1.8232666015625,0.724456787109375
0.46295166015625,1.6732666015625,0.836956787109375
0.68170166015625,1.4107666015625,0.846331787109375
0.56842041015625,1.7154541015625,0.852191162109375
0.19342041015625,1.8654541015625,0.814691162109375
0.28717041015625,1.9779541015625,0.842816162109375
0.09967041015625,1.7529541015625,0.674066162109375
0.22467041015625,1.3029541015625,0.861566162109375
0.33404541015625,1.1717041015625,0.866253662109375
0.17779541015625,1.2092041015625,0.781878662109375
0.42779541015625,1.5092041015625,0.856878662109375
0.13873291015625,1.6685791015625,0.751409912109375
0.38873291015625,1.3685791015625,0.826409912109375
0.10748291015625,1.2560791015625,0.817034912109375
0.73248291015625,1.1060791015625,0.854534912109375
0.09185791015625,0.9748291015625,0.643597412109375
0.84185791015625,1.2748291015625,0.868597412109375
0.21685791015625,1.4248291015625,0.831097412109375
0.31060791015625,1.5373291015625,0.821722412109375
0.25103759765625,1.7564697265625,0.812054443359375
0.87603759765625,1.9064697265625,0.849554443359375
0.18853759765625,1.2314697265625,0.793304443359375
0.28228759765625,1.1189697265625,0.858929443359375
0.15728759765625,0.9689697265625,0.746429443359375
0.09478759765625,1.3439697265625,0.652679443359375
0.21978759765625,1.7939697265625,0.840179443359375
0.14166259765625,1.2502197265625,0.863616943359375
0.38385009765625,1.7283447265625,0.847210693359375
0.79010009765625,1.3158447265625,0.856585693359375
0.41510009765625,1.1658447265625,0.819085693359375
0.10260009765625,1.8408447265625,0.800335693359375
0.72760009765625,1.9908447265625,0.837835693359375
0.27447509765625,1.5970947265625,0.833148193359375
0.64947509765625,1.1470947265625,0.870648193359375
0.21197509765625,1.0720947265625,0.851898193359375
0.61822509765625,1.4845947265625,0.861273193359375
0.24322509765625,1.6345947265625,0.823773193359375
0.12994384765625,1.1892822265625,0.707757568359375
0.81744384765625,1.1142822265625,0.839007568359375
0.09869384765625,1.4517822265625,0.717132568359375
0.47369384765625,1.9017822265625,0.829632568359375
0.52056884765625,1.6955322265625,0.843695068359375
0.14556884765625,1.5455322265625,0.806195068359375
0.11431884765625,1.1330322265625,0.778070068359375
0.36431884765625,1.4330322265625,0.853070068359375
0.32525634765625,1.2924072265625,0.841351318359375
0.54400634765625,1.1799072265625,0.850726318359375
0.16900634765625,1.3299072265625,0.813226318359375
0.09088134765625,1.2736572265625,0.742913818359375
0.68463134765625,1.0861572265625,0.827288818359375
0.87213134765625,1.6111572265625,0.846038818359375
0.69049072265625,1.2338134765625,0.839593505859375
0.15924072265625,1.5713134765625,0.773968505859375
0.40924072265625,1.2713134765625,0.848968505859375
0.11236572265625,1.0650634765625,0.656781005859375
0.23736572265625,1.5150634765625,0.844281005859375
0.13580322265625,1.4306884765625,0.743499755859375
0.19830322265625,1.3556884765625,0.837249755859375
0.29205322265625,1.3181884765625,0.809124755859375
0.91705322265625,1.1681884765625,0.846624755859375
0.10455322265625,1.2431884765625,0.677874755859375
0.47955322265625,1.0931884765625,0.865374755859375
0.15142822265625,1.1494384765625,0.766937255859375
0.40142822265625,1.4494384765625,0.841937255859375
0.12017822265625,1.4869384765625,0.813812255859375
0.74517822265625,1.6369384765625,0.851312255859375
0.50689697265625,1.9416259765625,0.847796630859375
0.13189697265625,1.7916259765625,0.810296630859375
0.16314697265625,1.2291259765625,0.857171630859375
0.35064697265625,1.7541259765625,0.838421630859375
0.14752197265625,0.9478759765625,0.683734130859375
0.11627197265625,1.7353759765625,0.749359130859375
0.45220947265625,1.1447509765625,0.831390380859375
0.67095947265625,1.3322509765625,0.859515380859375
0.85845947265625,1.8572509765625,0.840765380859375
0.78033447265625,1.2010009765625,0.864202880859375
0.15533447265625,1.6510009765625,0.826702880859375
0.09283447265625,1.8760009765625,0.770452880859375
0.18658447265625,1.0885009765625,0.798577880859375
0.99908447265625,1.4635009765625,0.854827880859375
0.12554931640625,1.7582275390625,0.832415771484375
0.31304931640625,1.2332275390625,0.851165771484375
0.53179931640625,1.2707275390625,0.841790771484375
0.15679931640625,1.1207275390625,0.804290771484375
0.34429931640625,1.7957275390625,0.823040771484375
0.82086181640625,1.3551025390625,0.844134521484375
0.10211181640625,1.6926025390625,0.741009521484375
0.52398681640625,1.4488525390625,0.848822021484375
0.14898681640625,1.5988525390625,0.811322021484375
0.18023681640625,0.9613525390625,0.858197021484375
0.11773681640625,1.3363525390625,0.764447021484375
0.36773681640625,1.6363525390625,0.839447021484375
0.12945556640625,1.0410400390625,0.760931396484375
0.37945556640625,1.9410400390625,0.835931396484375
0.09820556640625,1.9035400390625,0.807806396484375
0.72320556640625,1.7535400390625,0.845306396484375
0.14508056640625,1.9972900390625,0.746868896484375
0.11383056640625,0.9847900390625,0.681243896484375
0.48883056640625,1.1347900390625,0.868743896484375
0.26226806640625,1.9691650390625,0.805462646484375
0.88726806640625,1.8191650390625,0.842962646484375
0.57476806640625,1.1441650390625,0.861712646484375
0.19976806640625,1.2941650390625,0.824212646484375
0.29351806640625,1.3316650390625,0.833587646484375
0.10601806640625,1.1066650390625,0.664837646484375
0.77789306640625,1.6504150390625,0.857025146484375
0.12164306640625,1.4629150390625,0.828900146484375
0.99664306640625,1.3129150390625,0.866400146484375
0.19000244140625,1.6855712890625,0.786126708984375
0.44000244140625,1.3855712890625,0.861126708984375
0.65875244140625,1.1230712890625,0.833001708984375
0.09625244140625,1.4980712890625,0.626751708984375
0.84625244140625,1.7980712890625,0.851751708984375
0.14312744140625,1.4043212890625,0.856439208984375
0.51031494140625,1.7324462890625,0.835345458984375
0.13531494140625,1.8824462890625,0.797845458984375
0.32281494140625,1.3574462890625,0.816595458984375
0.94781494140625,1.2074462890625,0.854095458984375
0.79156494140625,1.4699462890625,0.863470458984375
0.16656494140625,1.3199462890625,0.825970458984375
0.10406494140625,1.0949462890625,0.769720458984375
0.35406494140625,1.9949462890625,0.844720458984375
0.15093994140625,1.0011962890625,0.708782958984375
0.65093994140625,1.6011962890625,0.858782958984375
0.08843994140625,1.3761962890625,0.615032958984375
0.11968994140625,1.9386962890625,0.718157958984375
0.49468994140625,1.4886962890625,0.830657958984375
0.25640869140625,1.7933837890625,0.827142333984375
0.19390869140625,1.1183837890625,0.845892333984375
0.10015869140625,1.3058837890625,0.705267333984375
0.22515869140625,1.7558837890625,0.817767333984375
0.14703369140625,1.3996337890625,0.775579833984375
0.39703369140625,1.6996337890625,0.850579833984375
0.42828369140625,1.0621337890625,0.822454833984375
0.11578369140625,1.5871337890625,0.803704833984375
0.74078369140625,1.4371337890625,0.841204833984375
0.70172119140625,1.2965087890625,0.852923583984375
0.17047119140625,1.4840087890625,0.768548583984375
0.42047119140625,1.1840087890625,0.843548583984375
0.27984619140625,1.6527587890625,0.810736083984375
0.90484619140625,1.5027587890625,0.848236083984375
0.09234619140625,1.4277587890625,0.679486083984375
0.21734619140625,0.9777587890625,0.791986083984375
0.31109619140625,1.0902587890625,0.857611083984375
0.24859619140625,1.6152587890625,0.838861083984375
0.25152587890625,1.3093994140625,0.846185302734375
0.18902587890625,1.9843994140625,0.827435302734375
0.28277587890625,1.8718994140625,0.818060302734375
0.90777587890625,1.7218994140625,0.855560302734375
0.09527587890625,1.7968994140625,0.686810302734375
0.59527587890625,1.1968994140625,0.836810302734375
0.22027587890625,1.3468994140625,0.799310302734375
0.14215087890625,1.7031494140625,0.757122802734375
0.79840087890625,1.5906494140625,0.841497802734375
0.75933837890625,1.1312744140625,0.848529052734375
0.32183837890625,1.0562744140625,0.867279052734375
0.16558837890625,1.0187744140625,0.782904052734375
0.10308837890625,1.3937744140625,0.839154052734375
0.58746337890625,1.6750244140625,0.843841552734375
0.21246337890625,1.5250244140625,0.806341552734375
0.30621337890625,1.4125244140625,0.834466552734375
0.44293212890625,1.7172119140625,0.840325927734375
0.09918212890625,1.0047119140625,0.605950927734375
0.14605712890625,1.0984619140625,0.835638427734375
0.33355712890625,1.6234619140625,0.854388427734375
0.17730712890625,1.6609619140625,0.788763427734375
0.42730712890625,1.3609619140625,0.863763427734375
0.51324462890625,1.3703369140625,0.856732177734375
0.13824462890625,1.2203369140625,0.819232177734375
0.16949462890625,1.7828369140625,0.847357177734375
0.10699462890625,1.4078369140625,0.753607177734375
0.35699462890625,1.1078369140625,0.828607177734375
0.09136962890625,1.7265869140625,0.636419677734375
0.84136962890625,1.4265869140625,0.861419677734375
0.93511962890625,1.2390869140625,0.870794677734375
0.12261962890625,1.1640869140625,0.739544677734375
0.12847900390625,1.4570556640625,0.781146240234375
0.37847900390625,1.1570556640625,0.856146240234375
0.78472900390625,1.8695556640625,0.846771240234375
0.09722900390625,1.1945556640625,0.790521240234375
0.14410400390625,1.1008056640625,0.729583740234375
0.11285400390625,1.5133056640625,0.701458740234375
0.23785400390625,1.0633056640625,0.813958740234375
0.26129150390625,1.1289306640625,0.820989990234375
0.88629150390625,1.2789306640625,0.858489990234375
0.57379150390625,1.9539306640625,0.839739990234375
0.19879150390625,1.8039306640625,0.802239990234375
0.29254150390625,1.7664306640625,0.849114990234375
0.23004150390625,1.2414306640625,0.830364990234375
0.71441650390625,1.5226806640625,0.853802490234375
0.55816650390625,1.1101806640625,0.863177490234375
0.12066650390625,1.0351806640625,0.844427490234375
0.13238525390625,1.3398681640625,0.850286865234375
0.31988525390625,1.8648681640625,0.831536865234375
0.16363525390625,1.9773681640625,0.822161865234375
0.97613525390625,1.1523681640625,0.840911865234375
0.46051025390625,1.4711181640625,0.845599365234375
0.64019775390625,1.2179931640625,0.847943115234375
0.20269775390625,0.9929931640625,0.866693115234375
0.48394775390625,1.2554931640625,0.838568115234375
0.96832275390625,1.5742431640625,0.852630615234375
0.18707275390625,1.5367431640625,0.843255615234375
0.12457275390625,1.7617431640625,0.787005615234375
0.12530517578125,1.5323486328125,0.711346435546875
0.81280517578125,1.4573486328125,0.842596435546875
0.09405517578125,1.1198486328125,0.720721435546875
0.51593017578125,1.3260986328125,0.837908935546875
0.14093017578125,1.1760986328125,0.800408935546875
0.32843017578125,1.7010986328125,0.819158935546875
0.17218017578125,1.8135986328125,0.828533935546875
0.10968017578125,1.4385986328125,0.772283935546875
0.35968017578125,1.1385986328125,0.847283935546875
0.13311767578125,1.0542236328125,0.854315185546875
